72015655.5776;(-0.000568317890418-0.00154686291678j)
72407045.0101;(0.00099101484505+0.00131348555961j)
72798434.4426;(0.000269848322743+0.00160695723664j)
73189823.8751;(0.00162852959996-0.000194911741098j)
73581213.3075;(0.000112680912831+0.00162815675515j)
73972602.74;(0.000777581018251+0.00142666816064j)
74363992.1725;(0.000721319356269-0.0014298145168j)
74755381.605;(-0.00106810481591-0.00118253958575j)
75146771.0375;(0.00115772084662+0.00112181732979j)
75538160.47;(-0.0009015886409-0.00128966897297j)
75929549.9025;(-0.00115146434205-0.00106160118361j)
76320939.335;(-0.00135808870817-0.000828069028058j)
76712328.7674;(-0.00137507072375-0.000771134973884j)
77103718.1999;(0.00135307396787+0.00081558907592j)
77495107.6324;(-0.000972872505661-0.00123462244743j)
77886497.0649;(-0.000414522780961+0.00150050456422j)
78277886.4974;(-0.00151297401395-0.000308912543001j)
78669275.9299;(-0.000916068169357+0.00124595840839j)
79060665.3624;(-0.00120665080361-0.000939394941061j)
79452054.7949;(0.000993107690582-0.00118371764557j)
