33268101.7614;(0.00380715935763+0.00706542327376j)
33659491.1939;(-0.00409049071671-0.00698245271208j)
34050880.6264;(0.00131043436542+0.00853294669798j)
34442270.0589;(0.00509433590071+0.00747521422611j)
34833659.4913;(-0.00119448846431+0.00882440180318j)
35225048.9238;(0.00287974262675+0.00804821795842j)
35616438.3563;(-0.00373975631459-0.0071317193567j)
36007827.7888;(-0.00738554201338-0.00141849726272j)
36399217.2213;(-0.00663973331233-0.00045440398964j)
36790606.6538;(0.00601502228529-0.000767189596748j)
37181996.0863;(0.00524155193332+0.000322660746381j)
37573385.5187;(0.000754597889981-0.00454751044855j)
37964774.9512;(-0.000628990472807-0.00446349977245j)
38356164.3837;(0.00227651164044+0.0032895406534j)
38747553.8162;(-0.00152288752269-0.00328105491052j)
39138943.2487;(0.00330230890882+0.000631790651604j)
39530332.6812;(-0.00304098747252-0.00113774086321j)
39921722.1137;(0.00246928221767+0.00168799295692j)
40313111.5462;(0.00190466089619-0.00215087924975j)
40704500.9786;(0.00193482614753+0.00205120060609j)
41095890.4111;(0.00190541204448+0.00175082778491j)
41487279.8436;(0.000276151892002+0.00260462386616j)
41878669.2761;(0.0010502015362-0.00224021306897j)
42270058.7086;(-0.00180448204608+0.00157391166451j)
42661448.1411;(-0.00238219692124-0.000235895400261j)
43052837.5736;(0.0022885403835-0.000178985548708j)
43444227.0061;(0.000626005697077-0.00216936240734j)
43835616.4385;(0.000104873715098+0.00212870984826j)
44227005.871;(-0.00218582188869+0.000638021236201j)
44618395.3035;(0.00228250355829-1.98812419595e-05j)
45009784.736;(-0.00203005232837-0.00065716406973j)
45401174.1685;(-0.00192427906269+0.00136187925475j)
45792563.601;(-0.00235815057462-0.00104309139411j)
46183953.0335;(0.00103305334173-0.00222465407969j)
46575342.4659;(-0.00273139086406+0.000214715836691j)
46966731.8984;(0.0013183805678-0.0022558475862j)
47358121.3309;(0.00250946499909-0.00145621103987j)
47749510.7634;(-0.000483408223032-0.00274373882494j)
48140900.1959;(-0.000551236913674+0.00244050687711j)
48532289.6284;(-0.00265913993284+0.000151268666236j)
48923679.0609;(-0.0013004661967-0.00234038146353j)
49315068.4934;(-4.01978039208e-05+0.00226908771374j)
49706457.9258;(-0.00159851940099-0.00154255828645j)
50097847.3583;(0.00217428900675-0.000112623718304j)
50489236.7908;(-0.00207379914168-0.000744411116136j)
50880626.2233;(0.00194824314+0.000407897982592j)
51272015.6558;(0.00082447962837-0.00175190696282j)
51663405.0883;(-0.00150712406931-0.00133507769189j)
52054794.5208;(0.00162909880933-0.000927427323101j)
52446183.9533;(0.00202489787104+0.000253039977806j)
52837573.3857;(-0.000569784089709+0.00177731505659j)
53228962.8182;(-0.00215882952497-0.000386028615082j)
53620352.2507;(0.00221325221033+1.87226654419e-05j)
54011741.6832;(-0.0024568689415-0.000600109058826j)
54403131.1157;(0.00145067962065+0.00230951947195j)
54794520.5482;(0.0023146749642-0.00164126778607j)
55185909.9807;(-0.00146484326522-0.0025200278468j)
55577299.4131;(0.00261110799893+0.00180128769133j)
55968688.8456;(-0.00317456549322-0.000745063254171j)
56360078.2781;(-0.00286946677994-0.00175425461058j)
56751467.7106;(-7.2848887625e-05-0.00341537861895j)
57142857.1431;(-0.00054519846406+0.00338830049973j)
57534246.5756;(-1.92507882086e-05-0.00322287826591j)
57925636.0081;(0.00333955738549+0.000168288457205j)
58317025.4406;(0.00289433814405-0.000767501126253j)
58708414.873;(-0.0010389852456-0.0026869950293j)
59099804.3055;(-0.00208217113569-0.00123526562106j)
59491193.738;(-0.00179629144767+0.00135224031441j)
59882583.1705;(0.000832127404965-0.00165019754178j)
60273972.603;(0.00147790470511-0.000529830822771j)
60665362.0355;(0.0012420275999-0.000592675944128j)
61056751.468;(-0.000845362736849+0.000442531758863j)
61448140.9005;(0.00062327041365+0.000540691500136j)
61839530.3329;(0.000916116316557+0.000513142345213j)
62230919.7654;(-0.000599863660248+8.42587236635e-05j)
62622309.1979;(0.000707922360877+8.88869729737e-05j)
63013698.6304;(0.000346179296592-0.000258110041979j)
63405088.0629;(-0.000386298272379-0.000314697470277j)
63796477.4954;(0.00063312260452+6.44390283658e-05j)
64187866.9279;(5.88396869872e-06-0.000718411830205j)
64579256.3603;(-0.000501811102106-0.000682178306424j)
64970645.7928;(0.000730391739703+0.000817798391682j)
65362035.2253;(0.00136430661243+0.000305620254117j)
65753424.6578;(-0.00100192486314+0.000955936517798j)
66144814.0903;(-0.00176900916274-0.000432681324532j)
66536203.5228;(0.00186664986209+0.000129103104455j)
66927592.9553;(0.00197869042163-0.000749231298969j)
67318982.3878;(0.0022321939218-0.00061041053547j)
67710371.8202;(0.00146194457324-0.00214647549755j)
68101761.2527;(0.00275653409382-0.00061537118147j)
68493150.6852;(-0.00282364886923+0.00136272192429j)
68884540.1177;(-0.00216924771263+0.00261208949284j)
69275929.5502;(0.000476590883194+0.00327095537747j)
69667318.9827;(0.0036219026867-0.00146065136099j)
70058708.4152;(-0.00374914555172-0.00121517652401j)
70450097.8477;(-0.00155335049773+0.00366809407676j)
70841487.2801;(-0.00445177463465+0.000585164811755j)
71232876.7126;(0.000268928085912+0.00444667570877j)
71624266.1451;(0.00129294604787-0.00440416311306j)
72015655.5776;(-0.00447928727651-0.00114280898146j)
72407045.0101;(0.00421778973958-0.0018534154625j)
72798434.4426;(0.0040091380601-0.00113516093793j)
73189823.8751;(-0.00224299010134-0.00342624983433j)
73581213.3075;(0.0024095133292-0.00275867859176j)
73972602.74;(-4.65573171916e-05-0.00355992520948j)
74363992.1725;(-0.00205642030662+0.00239534077341j)
74755381.605;(0.00221026529209+0.00213870563789j)
75146771.0375;(-0.00246513997638-0.000949768675003j)
75538160.47;(0.00240363074552+0.000803455828095j)
75929549.9025;(0.00257101055471-0.000359100001752j)
76320939.335;(0.00194915460838-0.00108333699975j)
76712328.7674;(0.00143739011076-0.00162067344551j)
77103718.1999;(-0.000828754647289+0.0018580850032j)
77495107.6324;(0.00114933246607-0.00155111157963j)
77886497.0649;(-0.00178073415142+0.00062636068538j)
78277886.4974;(-0.00117988538027-0.00158742049124j)
78669275.9299;(-0.00151507981078+0.000771686166595j)
79060665.3624;(-0.000993696124487-0.00116007375746j)
79452054.7949;(0.000861726721447-0.0013137294611j)
