44704129.24973532;(0.00042571606453221716-0.00040602399386048413j)
45488412.21902892;(0.0006923440171462282+5.4557470753307016e-05j)
46272695.18832252;(0.00043538755328563635+0.0007446004729213593j)
47056978.15761612;(0.0007499188233632536-0.00046125781422994987j)
47841261.126909725;(-0.0008525598345129882-1.945234899691217e-05j)
48625544.09620333;(0.0008102672364993017+8.245259885133957e-05j)
49409827.06549693;(-0.0008976943295980198+8.125313238379303e-05j)
50194110.03479053;(0.000609757153582999-0.00034701118824250816j)
50978393.00408413;(-0.00048757204150657864-0.0008459541427692203j)
51762675.973377734;(0.0006300373271997787-0.0004349267358247186j)
52546958.942671336;(0.0007654103302495019+7.6900192995911e-05j)
53331241.91196494;(-6.536153951242662e-05+0.0007521965645815407j)
54115524.88125854;(0.0007497515864913022-0.00017610757365086224j)
54899807.85055214;(0.0008053131681373037+0.00030518849608375894j)
55684090.81984574;(0.001031382260780658-0.00018804014837385332j)
56468373.789139345;(0.000557790658003546+0.0008160099782164511j)
57252656.75843295;(-0.0003365659186885185-0.0006282741503532821j)
58036939.72772655;(0.0007703124161067492+0.0005539512442139462j)
58821222.69702015;(-0.0006301694494388683-0.0002716148188881932j)
59605505.66631375;(0.0009575867414530377-0.00016004400274383739j)
60389788.635607354;(0.0003622895664268986+0.0007758808712357428j)
61174071.604900956;(-0.0005349540037980445+0.0004122116000299164j)
61958354.57419456;(0.0004332257582458528-0.0007783082769673205j)
62742637.54348816;(-0.00027660047528435587+0.0005482835390418454j)
63526920.51278177;(-0.00020093310432274452-0.0007394411693811905j)
64311203.48207537;(-0.0003559373568411478+0.0004206473601156258j)
65095486.45136897;(-0.0006589192493623382+7.89414742931886e-05j)
65879769.420662574;(-0.0007132518410470864+0.0004832901227602274j)
66664052.38995618;(-3.1896979231913114e-05-0.0008540784874991313j)
67448335.35924977;(-0.000742741658671699+0.00012755765505191837j)
68232618.32854338;(0.00034128624612899257+0.0006180436441219046j)
69016901.29783697;(-5.8531312020673715e-05+0.0009665733475531847j)
69801184.26713058;(-0.0005178005060491444-0.000220722144652616j)
70585467.23642418;(2.4268670286537678e-05-0.0008486719919454664j)
71369750.20571779;(-0.000490802032724738+0.00029430957224302676j)
72154033.17501138;(-0.0007276853668671673+0.00024887093343190555j)
72938316.14430499;(-0.0006210844941275295-0.0006835229452360096j)
73722599.11359859;(-0.00016528791510835782+0.0006518553373202472j)
74506882.0828922;(-0.0007781439703042316-4.2090008912402675e-06j)
75291165.0521858;(-0.0009034205105072073+0.00030248093664009273j)
76075448.0214794;(-0.0010878673532671679-0.0004329750230659748j)
76859730.990773;(-0.00013225981759779044+0.0007163745564108547j)
77644013.9600666;(0.00042832144923975066-0.0005002996064321615j)
78428296.92936021;(-0.0008539847097801878+0.000319395437084027j)
79212579.8986538;(0.00025299547480498157+0.0007271272910689481j)
