55968688.8456;(0.000961834301694-0.00156653200095j)
56360078.2781;(0.00182161870532-0.000203471073539j)
56751467.7106;(0.000139753377116+0.0018093093244j)
57142857.1431;(0.00124106826501-0.00134100641952j)
57534246.5756;(-0.00172436731515+0.000592896184849j)
57925636.0081;(0.00072415771006-0.00166368647979j)
58317025.4406;(0.00119290311725-0.0013417373394j)
58708414.873;(-0.000590880900519-0.0016843891512j)
59099804.3055;(-0.00077807042225-0.00162284436688j)
59491193.738;(-0.00149281832723-0.0010119245617j)
59882583.1705;(0.0014607370509+0.00106746250597j)
60273972.603;(-0.000615408733277+0.00167165914243j)
60665362.0355;(-0.00113153055389+0.00137767580682j)
61056751.468;(0.00173690095732-0.000433239074667j)
61448140.9005;(-0.000429565091252-0.00171438273478j)
61839530.3329;(4.45968178424e-05-0.00176356417065j)
62230919.7654;(0.000232507163296+0.00172410102579j)
62622309.1979;(0.000471905739078-0.00170144605839j)
63013698.6304;(0.000517102054143-0.00167874077728j)
63405088.0629;(-0.00170578249824-0.000323587769764j)
63796477.4954;(0.00143977615544-0.000990191760449j)
64187866.9279;(-0.000466341305556-0.00169971059016j)
64579256.3603;(-0.000749041622672-0.00159124832602j)
64970645.7928;(-0.000120445340564+0.00172947960673j)
65362035.2253;(0.000329142842618+0.0017015400803j)
65753424.6578;(-0.000971509769181-0.00145227123835j)
66144814.0903;(0.00128695394248-0.00114779009818j)
66536203.5228;(-0.00157240556059+0.00067483986907j)
66927592.9553;(-0.00165167755143+0.000485741651668j)
67318982.3878;(-0.00153023346126-0.00073101212647j)
67710371.8202;(-0.00158877829401-0.000585540107736j)
68101761.2527;(0.000333275287798-0.00165070374591j)
68493150.6852;(-0.000861226007016+0.00143558324851j)
68884540.1177;(-0.00104183069714+0.00131424135659j)
69275929.5502;(-0.000783337463207+0.0014949632697j)
69667318.9827;(0.00120716520516+0.00118071069863j)
70058708.4152;(0.000836722977192-0.00146790360759j)
70450097.8477;(-0.000486127358498-0.00157756464566j)
70841487.2801;(0.00162008556241-0.000348546421338j)
71232876.7126;(0.000779648625299-0.00145105480666j)
71624266.1451;(-0.00163782169757+0.000108339024491j)
72015655.5776;(-0.000891793218329+0.00140406062065j)
72407045.0101;(0.000878443983057-0.00138612609199j)
72798434.4426;(0.00158821981192-0.000374938306685j)
73189823.8751;(0.000186969801895-0.0016197025444j)
73581213.3075;(0.00145958866352+0.000705382525117j)
73972602.74;(0.00152703218449+0.000492891967997j)
74363992.1725;(2.67101871175e-05-0.00163015400735j)
74755381.605;(-0.00125369981549-0.000998897005909j)
75146771.0375;(0.000949825834307+0.00127059287363j)
75538160.47;(-0.000267522739144-0.0015629929924j)
75929549.9025;(-0.000136984761464-0.00159189624948j)
76320939.335;(3.05791610001e-06-0.00157584163995j)
76712328.7674;(0.000391694392929-0.00154855025598j)
77103718.1999;(-0.000868148896879+0.0012972247425j)
77495107.6324;(0.00148890498132-0.000500804788265j)
77886497.0649;(-0.000974913796137-0.00122018331067j)
78277886.4974;(0.00142600526973-0.000666310891856j)
78669275.9299;(0.000443622651669-0.0014882294337j)
79060665.3624;(0.00124715631674+0.000869077909822j)
79452054.7949;(-0.00125639701699+0.000905258762849j)
