35225048.9238;(-0.00133655467801+0.000976743349824j)
35616438.3563;(-0.00094560562325+0.00134815840319j)
36007827.7888;(-0.0007387599122-0.00147646914751j)
36399217.2213;(0.00121980790735+0.00113676373834j)
36790606.6538;(0.00158695526578+0.000472251944332j)
37181996.0863;(-0.00156601277658-0.000437583682345j)
37573385.5187;(9.27395341692e-05-0.00163307426101j)
37964774.9512;(0.000821359032509+0.00142242167196j)
38356164.3837;(0.00158864115616+0.000423566082439j)
38747553.8162;(0.00162040892001+0.000185378602741j)
39138943.2487;(0.000675497507057-0.00148964088772j)
39530332.6812;(0.000542905813302-0.00154359130235j)
39921722.1137;(0.000306443416704-0.00158955107378j)
40313111.5462;(0.00163118910908-3.39515011729e-05j)
40704500.9786;(-0.000419592619458-0.001565144621j)
41095890.4111;(0.00102293448097+0.00126978561005j)
41487279.8436;(-0.000463410325927-0.00155164373459j)
41878669.2761;(-0.00013632836553-0.0016051589154j)
42270058.7086;(0.000107063295938-0.00162695030279j)
42661448.1411;(-0.000764702477204+0.00141829512496j)
43052837.5736;(0.000137163869863+0.00159298296664j)
43444227.0061;(-0.00159767216531+0.000143648187961j)
43835616.4385;(-0.00122057114672+0.00104112799713j)
44227005.871;(0.00147258438301+0.000621370586787j)
44618395.3035;(0.0015639064757+0.000356160624987j)
45009784.736;(0.00152403892607+0.000468299367103j)
45401174.1685;(-0.000803933026523+0.00138860067455j)
45792563.601;(0.00148934742796-0.000549331139372j)
46183953.0335;(-0.000875770092397-0.00131672119631j)
46575342.4659;(0.00035342424184-0.0015450628623j)
46966731.8984;(-0.00133285352076-0.000829925054555j)
47358121.3309;(0.00116766217357+0.00105673297494j)
47749510.7634;(-0.00118753175835+0.00100758607522j)
48140900.1959;(-0.00139271566374+0.000728358362359j)
48532289.6284;(0.00126937751646+0.000929897642898j)
48923679.0609;(-0.000244264420314-0.00154217976064j)
49315068.4934;(0.000265677589317-0.00153512660362j)
49706457.9258;(-0.00127801778323-0.000871119378328j)
50097847.3583;(-0.00120999007951+0.00094858080546j)
50489236.7908;(-0.00136743071497+0.00071698260272j)
50880626.2233;(-0.000909542398106+0.00125677747631j)
51272015.6558;(-0.00138348141548-0.000644611780728j)
51663405.0883;(0.000724997684108-0.00136182470044j)
52054794.5208;(-0.00142681961913-0.000576042174489j)
52446183.9533;(0.00108697346458+0.00108658565853j)
52837573.3857;(0.000755936440256-0.00132636251459j)
53228962.8182;(-0.00152161939694-0.000119008973978j)
53620352.2507;(-0.0013614658545+0.000686307480179j)
54011741.6832;(-0.00132942613558+0.000719177479796j)
54403131.1157;(-0.00150920221241-0.00019612604354j)
54794520.5482;(-0.000329623500507-0.0014731896663j)
55185909.9807;(0.00136588824367-0.000633017102845j)
55577299.4131;(0.000634485352844-0.00136010210066j)
55968688.8456;(-0.000227842293995-0.0014852235555j)
56360078.2781;(7.89874327747e-05+0.00150809506093j)
56751467.7106;(0.000981791031126-0.00111765881904j)
57142857.1431;(0.000992021006005-0.00111012702458j)
57534246.5756;(0.000606287637943-0.00135313977324j)
57925636.0081;(-0.00139574286127-0.000512825108793j)
58317025.4406;(0.00147057223609-0.000277344650593j)
58708414.873;(0.000686815794162+0.00129938158244j)
59099804.3055;(-0.00142898978089-0.000244282661775j)
59491193.738;(0.000561637191651-0.00136255162396j)
59882583.1705;(-0.000582195392604-0.00135191200707j)
60273972.603;(-0.000104331590753+0.00143874700679j)
60665362.0355;(-0.000552102220391-0.00134873424028j)
61056751.468;(-0.000810656709256-0.00121901014807j)
61448140.9005;(0.000219253337328-0.00144295162698j)
61839530.3329;(0.000537387693859+0.00132491485885j)
62230919.7654;(0.00138955272038+0.00031861827535j)
62622309.1979;(0.00141694496551-0.000285160099975j)
63013698.6304;(-0.000791093424715+0.00118200165517j)
63405088.0629;(-0.00135503309009+0.000462496745737j)
63796477.4954;(0.000505820504437+0.00132359613299j)
64187866.9279;(-0.000914022492096+0.00108800751037j)
64579256.3603;(-0.0004097883138-0.00136543819388j)
64970645.7928;(-0.000781055079878-0.00117252885047j)
65362035.2253;(0.00139812955103-0.000150394250245j)
65753424.6578;(0.000352073187765-0.00138095207992j)
66144814.0903;(-0.00105494816464+0.000908368486124j)
66536203.5228;(-0.000505931462238+0.00129404852661j)
66927592.9553;(-0.000438157370353-0.00133251006033j)
67318982.3878;(0.000552115329556+0.00126164154947j)
67710371.8202;(-0.00133999159999-0.000345268754063j)
68101761.2527;(0.000896370555947+0.00101552185356j)
68493150.6852;(0.00126666645143+0.000519075978711j)
68884540.1177;(-0.00131515970762+0.000434115538258j)
69275929.5502;(0.000301858279108-0.00132340992907j)
69667318.9827;(0.00131136402694-0.000375319654803j)
70058708.4152;(0.00131356389161+0.000300810054592j)
70450097.8477;(-0.000196487404205+0.00135678716767j)
70841487.2801;(0.00112059951226-0.000748305884437j)
71232876.7126;(0.000844233139658+0.00103889805222j)
71624266.1451;(0.000628958598882+0.00118162229229j)
72015655.5776;(-0.00103332489408+0.000850451902587j)
72407045.0101;(-0.000108052529908+0.00133862946232j)
72798434.4426;(3.36533071736e-05-0.00131098881562j)
73189823.8751;(0.00120548012579-0.000567766523689j)
73581213.3075;(-0.00105356431165-0.000795466143673j)
73972602.74;(0.00125212020878-0.000405139071215j)
74363992.1725;(0.00129887280516+0.000179935797871j)
74755381.605;(1.49076776809e-05+0.00130334142487j)
75146771.0375;(0.000724125746468+0.00109157185865j)
75538160.47;(0.00104530446541+0.000775367206697j)
75929549.9025;(-0.00129038766135+0.00011525029475j)
76320939.335;(0.000884289672592-0.000936680653816j)
76712328.7674;(-0.000248505103436+0.00126218895561j)
77103718.1999;(0.000369549178902+0.00122922955297j)
77495107.6324;(0.00054408888225+0.00115177163726j)
77886497.0649;(5.649329595e-05+0.00128396243311j)
78277886.4974;(0.0010212652489-0.000757803838911j)
78669275.9299;(0.000844009933098+0.000955067700522j)
79060665.3624;(0.000447976644218-0.00116897849929j)
79452054.7949;(-0.00124793645213+0.000162949969035j)
